iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,7,1.3640714171873791,0.6602542595004697,1.9074353481690485e-15,656,72,0.005132601250087917,3.0092071617789853,0.05
1,7,1.314071417187379,0.6239258668666532,2.344876775848836e-14,656,72,0.004188644540059372,3.0069566844926072,0.05
2,7,1.2890714171873792,0.6058785515111865,3.94619291174146e-12,656,72,0.004547777056160512,3.012024284918945,0.03250000000000003
3,7,1.2565714171873792,0.5791284655773564,1.8836753750288746e-15,656,72,0.005218504177584413,3.01738830166003,0.04224999999999997
4,7,1.2354464171873794,0.5590687035307704,6.890787407141197e-11,656,72,0.005223472839670799,3.021628955829465,0.027462499999999935
5,7,1.2217151671873794,0.54480371712215,1.916123951408386e-15,656,72,0.005375529644192135,3.023715416993855,0.017850624999999964
6,7,1.2038645421873795,0.5243816218222943,1.89017172246037e-15,656,72,0.005196498446432518,3.0272777735966665,0.023205812499999867
7,7,1.1806587296873796,0.48920875975064704,2.8885965729373956e-15,656,72,0.0055139885560329055,3.039966711103854,0.030167556249999828
8,7,1.1655749515623797,0.4680534578637458,2.806479842187104e-12,656,72,0.00538243106324126,3.0405602229376343,0.019608911562499932
9,7,1.1459660399998797,0.438023367272051,1.9712802792969146e-15,656,72,0.0042485890661313995,3.0443182111049985,0.025491585031249996
10,7,1.1332202474842545,0.41604562401341083,2.1116369569432708e-15,656,72,0.003199345547853385,3.0462698003447475,0.01656953027031253
11,7,1.116650717213942,0.3854501599019922,1.7450433878599243e-15,656,72,0.0031456486633800007,3.0485540142082796,0.021540389351406387
12,7,1.1058805225382389,0.36241152915708497,1.8409687885644765e-15,656,72,0.004904178103304505,3.0499753498819504,0.014001253078414122
13,7,1.0988798959990318,0.34637913705367407,1.9790237951960016e-15,656,72,0.005454901219585841,3.0508837078977766,0.0091008145009692
14,7,1.0897790814980626,0.3239838556204525,2.127630880739657e-15,656,72,0.006968174613679096,3.0533957063169646,0.01183105885125999
15,7,1.0779480226468026,0.29211766060242045,1.923658919227411e-15,656,72,0.010008517545613842,3.0579218452358576,0.015380376506638017
16,7,1.0702578343934834,0.2690853562393167,2.0267032283063927e-15,656,72,0.011123505039621197,3.0625161120531086,0.009997244729314726
17,7,1.0652592120288262,0.2530947393795265,4.8410967569432084e-11,656,72,0.01154268836932224,3.0644582130246687,0.006498209074054506
18,7,1.0587610029547718,0.23089465030957257,1.846385890496736e-15,656,72,0.01221642244827847,3.068031353004159,0.008447671796270729
19,7,1.0545371670566364,0.21556852238853746,2.3421243070823955e-15,656,72,0.012462474283840464,3.0689986690256696,0.005490986667575959
20,7,1.0490461803890605,0.1944205067421001,1.7045582869802514e-15,656,72,0.012929573257526318,3.0715480905870356,0.007138282667848617
21,7,1.0454770390551362,0.17998620063009568,1.898927041041328e-15,656,72,0.013104851751952577,3.0726372041336627,0.004639883734101557
22,7,1.0408371553210347,0.16030825660963122,1.720685883081564e-15,656,72,0.01341664759922016,3.0745322834608495,0.006031848854331967
23,7,1.0348053064667027,0.13348227256609907,4.738634463733829e-12,656,72,0.013817408133079042,3.0790868484675014,0.007841403510631673
24,7,1.03,0.11256928611851381,4.637987689451793e-14,656,72,0.014076051813139845,3.0822294606494887,0.00624689840671342
