iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,7,1.9133465720223313,0.5649268633907184,6.065767905733965e-15,610,34,0.06296259830425338,7.5892038555965,0.05
1,7,1.8633465720223312,0.5435968337937086,5.333033670473608e-15,610,34,0.06292331488967494,7.597854310201971,0.05
2,7,1.8133465720223312,0.5214716322288755,6.239650841513045e-15,610,34,0.06287698070206446,7.607638401706949,0.05
3,7,1.7633465720223311,0.49878594066336784,5.7901720944609836e-15,610,34,0.06282046566145762,7.6186884688938985,0.05
4,7,1.713346572022331,0.47573713126130046,6.07103716098269e-15,610,34,0.06274685731290786,7.6311427881539196,0.05
5,7,1.663346572022331,0.4524370025160646,5.0667546474848555e-15,610,34,0.06263957369336058,7.645146544173633,0.05
6,7,1.613346572022331,0.42888020094015,5.556702664946414e-15,610,34,0.062446787218884976,7.660856468752431,0.05
7,7,1.563346572022331,0.40493933661123926,5.9217196434107525e-15,610,34,0.06193748742944156,7.678451732281166,0.05
8,7,1.513346572022331,0.3803843524840499,5.9487816247891116e-15,610,34,0.0606886381179777,7.69815279113334,0.05
9,7,1.4633465720223309,0.3549129924378357,5.448285620325017e-15,610,34,0.05899710433603057,7.7202530048596865,0.05
10,7,1.4133465720223308,0.32817621611148245,5.632261006062731e-15,610,34,0.05710638784888843,7.745167837750793,0.05
11,7,1.3633465720223308,0.29978576179027994,6.6165746224474284e-15,610,34,0.05505324240155348,7.773509155261085,0.05
12,7,1.3133465720223307,0.2692949482720736,5.446387271312692e-15,610,34,0.05282875919658889,7.806208603304579,0.05
13,7,1.2633465720223307,0.2361431490873083,5.349193185527311e-15,610,34,0.05040486468748978,7.8447765394307565,0.05
14,7,1.2133465720223306,0.19954584765715863,1.4146180857261734e-14,610,34,0.047729882122376076,7.8919780269447495,0.05
15,7,1.1633465720223306,0.15829552374794406,1.745689697062456e-13,610,34,0.04469952064498303,7.953566930868108,0.05
16,7,1.1383465720223307,0.1347736591745926,5.285781887301091e-15,610,34,0.043238815112741635,7.986995562229588,0.03250000000000003
17,7,1.1302215720223308,0.12651935503419703,7.846227479162496e-12,610,34,0.04281858212112445,7.997897477998223,0.010562499999999992
