iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,7,1.9685106829679628,0.6046548432259621,6.361635457535524e-15,610,34,0.03276160475529449,7.302758057751132,0.05
1,7,1.9185106829679628,0.585251942076457,8.544200747241952e-12,610,34,0.03200391350995374,7.311914220628691,0.05
2,7,1.8685106829679627,0.5649845985049622,1.3695268297047363e-11,610,34,0.03130853772339157,7.321965436024467,0.05
3,7,1.8185106829679627,0.5438609499976313,2.2363832215307504e-11,610,34,0.030699769250459714,7.333019650787855,0.05
4,7,1.7685106829679627,0.5218901096549812,3.7095751004691597e-11,610,34,0.03019998420884752,7.345200096819802,0.05
5,7,1.7185106829679626,0.4990779261010404,6.279658717638734e-11,610,34,0.029827298284683723,7.358647757511207,0.05
6,7,1.6685106829679626,0.475421449430488,5.6444378641056016e-15,610,34,0.029593434044200704,7.3735244071241715,0.05
7,7,1.6185106829679625,0.45090221241778494,5.119566270299735e-15,610,34,0.029502270736933338,7.390016553718636,0.05
8,7,1.5685106829679625,0.4254785273205199,5.290693187335194e-15,610,34,0.029549403399450048,7.4083410069027575,0.05
9,7,1.5185106829679624,0.399076954803162,5.967549616463612e-15,610,34,0.02972265101790877,7.428753411170413,0.05
10,7,1.4685106829679624,0.3715828831359436,6.268904529516585e-15,610,34,0.03000293225062246,7.451562012362169,0.05
11,7,1.4185106829679623,0.342829618917151,6.2067021157928534e-15,610,34,0.03036424669597003,7.477149940138646,0.05
12,7,1.3685106829679623,0.3125843746665308,6.576645420396685e-15,610,34,0.030770653567893116,7.506013530829324,0.05
13,7,1.3185106829679623,0.2805277328592602,5.602948022288023e-15,610,34,0.031166518297906353,7.538840531530398,0.05
14,7,1.2685106829679622,0.24621970649270034,5.032229549170151e-15,610,34,0.03145204683543081,7.576691050178054,0.05
15,7,1.2185106829679622,0.20904206041701867,6.0522424686200135e-15,610,34,0.031423828368801976,7.621428827427446,0.05
16,7,1.1685106829679621,0.16810439692594278,3.3387500273120324e-14,610,34,0.030612740319055295,7.6769525707296795,0.05
17,7,1.118510682967962,0.1221806883560372,5.007828692602338e-12,610,34,0.027808850081925143,7.75360698573059,0.05
18,7,1.068510682967962,0.07096639000655915,2.873883787183221e-11,610,34,0.019708776313120773,7.878439986416376,0.05
19,7,1.0492553414839811,0.05020242742813744,4.47707890012592e-13,610,34,0.010565093059110919,7.955688717467396,0.025031943929175304
