iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,7,2.2756803433322355,0.8395469771361789,4.540057225362276e-15,610,34,0.08219936140423906,4.437930092421686,0.05
1,7,2.2256803433322356,0.8310825204279223,1.4455187668011303e-14,610,34,0.08217863787847955,4.438117089652494,0.05
2,7,2.175680343332236,0.821730067639864,1.7274238410799707e-14,610,34,0.08215299597697742,4.438368993552445,0.05
3,7,2.125680343332236,0.8113908631677373,2.961447375516119e-14,610,34,0.082121522868701,4.438693364623221,0.05
4,7,2.075680343332236,0.7999552071113046,2.7109170019908936e-14,610,34,0.08208314596982814,4.439098907652527,0.05
5,7,2.0256803433322363,0.7873010715097166,3.8002854962902806e-14,610,34,0.08203659216810506,4.439595990801652,0.05
6,7,1.9756803433322363,0.7732925309544468,4.776542894471084e-14,610,34,0.0819803332676334,4.440196994158076,0.05
7,7,1.9256803433322363,0.7577778895687323,6.619468592567814e-14,610,34,0.08191248676745422,4.440916825273243,0.05
8,7,1.8756803433322362,0.7405875432595518,9.49542251041025e-14,610,34,0.08183066034939504,4.44177384180613,0.05
9,7,1.8256803433322362,0.7215315767911954,4.0060192404528007e-13,610,34,0.08173164546603412,4.442791063257317,0.05
10,7,1.7756803433322361,0.7003971911653798,6.965307717190525e-13,610,34,0.08161077979795273,4.443998153313617,0.05
11,7,1.725680343332236,0.6769461022614368,1.2032401142875418e-12,610,34,0.08146045251946876,4.445434345659734,0.05
12,7,1.675680343332236,0.650912225839919,2.3488810831533995e-12,610,34,0.08126616164032656,4.447153210765299,0.05
13,7,1.625680343332236,0.6220002626045342,4.882738559618396e-12,610,34,0.08099474296135932,4.449230205228663,0.05
14,7,1.575680343332236,0.589886336067728,1.038445618879911e-11,610,34,0.08055769210800187,4.4517737937056765,0.05
15,7,1.525680343332236,0.554223206073833,2.2775946650618265e-11,610,34,0.07974593934366625,4.454940518603392,0.05
16,7,1.4756803433322359,0.5146559942987247,4.7343369018367256e-11,610,34,0.07838263316913355,4.458950836230748,0.05
17,7,1.4256803433322358,0.47086371552843526,8.142466827152855e-11,610,34,0.0765872838834632,4.464096772454018,0.05
18,7,1.3756803433322358,0.42266794011393294,3.858723938350933e-15,610,34,0.07450315821828853,4.470734483087218,0.05
19,7,1.3256803433322357,0.3703161822496617,3.6169237323739275e-15,610,34,0.07216038241465168,4.479325221558369,0.05
20,7,1.2756803433322357,0.3151172999163821,3.891816429164057e-15,610,34,0.06948228301620786,4.490920426443287,0.05
21,7,1.2256803433322356,0.25994726982991845,4.221345662735862e-15,610,34,0.06641143013825633,4.509047803385452,0.05
22,7,1.1756803433322356,0.20783621000303043,1.7737311051669667e-14,610,34,0.06337402815641542,4.541866606205584,0.05
23,7,1.1256803433322355,0.16035539395383364,9.972183285776098e-14,610,34,0.06133496324688278,4.600726063980688,0.05
24,7,1.0756803433322355,0.11376225982344264,3.258955484708245e-12,610,34,0.06215686106727287,4.696771799445304,0.05
25,7,1.03,0.06283532228870238,6.970593741134657e-13,610,34,0.0722502409707725,4.836552039832989,0.05
