iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,5,2.6452399948533256,0.8297921305826635,6.434914216727455e-14,614,30,1.112510368401389e-08,5.283669771305934,0.05
1,5,2.595239994853326,0.8217709621913741,3.160781990882033e-11,613,31,1.0686360229587876e-08,5.28243636542253,0.05
2,5,2.545239994853326,0.8130801076175607,4.253893351135038e-11,613,31,1.2119530500163869e-08,5.281082343969117,0.05
3,5,2.495239994853326,0.8116727329566509,2.6406622642680474e-14,611,33,1.2440911307962983e-08,5.279644351677849,0.05
4,5,2.4452399948533263,0.8053874052122273,1.1546491891175184e-14,610,34,0.0012405214644813922,5.279030525572324,0.05
5,5,2.3952399948533265,0.7951307911211588,1.685652630141591e-14,610,34,0.0030204739718014597,5.278388072882345,0.05
6,5,2.3452399948533267,0.7840844017496298,1.2843688610905419e-14,610,34,0.0038076079490477355,5.27763788726046,0.05
7,5,2.295239994853327,0.7721990793462473,1.0978191883412817e-14,610,34,0.004352751832970064,5.27676990178018,0.05
8,5,2.245239994853327,0.7594234099882066,9.428737500277738e-15,610,34,0.004998293013208229,5.275772991314387,0.05
9,5,2.195239994853327,0.7457034972971786,1.4563207345156787e-14,610,34,0.005746924585154681,5.274634597453435,0.05
10,5,2.1452399948533274,0.7309826616055609,1.3175465235206033e-14,610,34,0.006592463927689774,5.273340572188095,0.05
11,5,2.0952399948533276,0.7152010061531909,1.6640208648957524e-14,610,34,0.0075320960640281424,5.2718749005886005,0.05
12,5,2.0452399948533277,0.6982949429964161,2.2763110550754147e-14,610,34,0.008566925610978254,5.270219127317826,0.05
13,5,1.9952399948533277,0.6801965890267522,3.590917625482231e-14,610,34,0.009701515208136335,5.268351947623488,0.05
14,5,1.9452399948533277,0.6608330471132656,3.709348530924852e-14,610,34,0.010943447351621158,5.266248373301718,0.05
15,5,1.8952399948533276,0.6401255537280119,5.1024213274514254e-14,610,34,0.012303171219753122,5.263878870419823,0.05
16,5,1.8452399948533276,0.6179884949708095,7.797147580682931e-14,610,34,0.01379403458219391,5.261208170250351,0.05
17,5,1.7952399948533275,0.594328262753033,1.1461630251361385e-13,610,34,0.015432579024495291,5.25819385084109,0.05
18,5,1.7452399948533275,0.5690418913830062,1.833538999152062e-13,610,34,0.01723904512821271,5.254784417088495,0.05
19,5,1.6952399948533274,0.5420154587854901,3.1765321306175363e-13,610,34,0.019238158243166225,5.250917199638085,0.05
20,5,1.6452399948533274,0.5131221743834685,6.234171810373763e-13,610,34,0.021460244158072836,5.246516025422982,0.05
21,5,1.5952399948533273,0.48222007335003875,1.339026032816967e-12,610,34,0.023942690021068014,5.241489029201377,0.05
22,5,1.5452399948533273,0.4491493092575411,3.056318621206856e-12,610,34,0.026727310599994267,5.235727952924355,0.05
23,5,1.4952399948533273,0.4137293041795558,4.167481594934745e-15,610,34,0.025907548800898083,5.22911189604499,0.05
24,5,1.4452399948533272,0.3757565637280333,4.400205002911998e-15,610,34,0.02380155656493812,5.221522888941906,0.05
25,5,1.3952399948533272,0.3350073935153238,4.2149173024465424e-15,610,34,0.021688013236506248,5.212892251617277,0.05
26,5,1.3452399948533271,0.2912577213634201,3.508519514033827e-15,610,34,0.019563834956988328,5.211344338184448,0.05
27,5,1.295239994853327,0.24436246944062645,5.4725412023168065e-15,610,34,0.01742395343624214,5.236276235158448,0.05
28,5,1.245239994853327,0.19454066026950753,4.603508485294095e-15,610,34,0.015266149090828183,5.271104676683875,0.05
29,5,1.195239994853327,0.1433990971644688,4.0240396485560843e-14,610,34,0.01310522056846317,5.324554373345253,0.05
30,5,1.145239994853327,0.09688038403713407,1.1089593155932437e-12,610,34,0.01098671058980538,5.421431554953219,0.05
31,5,1.095239994853327,0.061829742468561946,1.0403089440303525e-11,610,34,0.009064984516441893,5.615840441356237,0.05
32,5,1.0702399948533268,0.04616185103775468,2.2770011834741694e-14,610,34,0.008835308720436039,5.74576001690058,0.03250000000000003
33,5,1.053989994853327,0.036583974568663996,1.491931589893046e-12,610,34,0.008339189636172946,5.854018610425967,0.021124999999999984
34,5,1.0434274948533269,0.030507571150698475,6.0625797643191555e-15,610,34,0.008773646791358645,5.944203029825377,0.01373125000000004
35,5,1.0367137474266634,0.026684061477850234,4.424089891547596e-15,610,34,0.008954257149886208,6.007713335699875,0.008727871654662446
36,5,1.03,0.023274021368680217,1.1599421556616781e-14,610,34,0.01803675933302026,6.118313597108732,0.008727871654662446
