iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,7,2.1843946633559663,0.6631298936381521,6.572641744037385e-15,610,34,0.07663361660357215,7.1270865729678174,0.05
1,7,2.1343946633559665,0.6532488418097814,1.081321141518394e-13,610,34,0.07656398272670285,7.128942321562894,0.05
2,7,2.0843946633559667,0.6427277390953405,1.4143711619601466e-13,610,34,0.07648267576318339,7.130846504404865,0.05
3,7,2.034394663355967,0.6315073417956508,2.05816333381013e-13,610,34,0.07638848171385304,7.132788319168485,0.05
4,7,1.9843946633559668,0.6195221956411132,2.599385543012691e-13,610,34,0.07628016278312828,7.1347533551105435,0.05
5,7,1.9343946633559668,0.6067000453045465,3.8082373016907666e-13,610,34,0.07615646347781421,7.136722530376576,0.05
6,7,1.8843946633559667,0.5929612249684992,5.202842352092246e-13,610,34,0.07601610999671016,7.138671230193987,0.05
7,7,1.8343946633559667,0.5782180336535345,7.282410242163261e-13,610,34,0.07585778742394517,7.140568315647188,0.05
8,7,1.7843946633559666,0.5623741364665136,1.05309272546809e-12,610,34,0.07568008976928825,7.142374753274242,0.05
9,7,1.7343946633559666,0.5453240063852733,1.5276190069964765e-12,610,34,0.07548140694780595,7.144042208477087,0.05
10,7,1.6843946633559665,0.5269524377475955,2.2417692408999627e-12,610,34,0.07525967164595956,7.145511618718818,0.05
11,7,1.6343946633559665,0.507134150453097,3.464642499930782e-12,610,34,0.07501178560666412,7.146711976524835,0.05
12,7,1.5843946633559665,0.48573346620141633,5.759259709245668e-12,610,34,0.07473209251542477,7.1475599789105635,0.05
13,7,1.5343946633559664,0.462603949372791,9.913458446271597e-12,610,34,0.07440692098160952,7.147961603759472,0.05
14,7,1.4843946633559664,0.43758772267011287,1.759599305441577e-11,610,34,0.07397878593024942,7.147818098442984,0.05
15,7,1.4343946633559663,0.41051379108550634,3.181431192258402e-11,610,34,0.07255045517688574,7.147041256852921,0.05
16,7,1.3843946633559663,0.3811939824149437,6.013101595701703e-11,610,34,0.06776933628187812,7.145587503905121,0.05
17,7,1.3343946633559662,0.349413695453729,5.330285254405209e-15,610,34,0.06190101768643421,7.1435316735408945,0.05
18,7,1.2843946633559662,0.31491177092897454,5.6860551682590384e-15,610,34,0.05527492743182161,7.141222696163917,0.05
19,7,1.2343946633559661,0.277337359275729,4.59936217213922e-15,610,34,0.04784810543891949,7.139619342739521,0.05
20,7,1.184394663355966,0.23615469196699196,4.949600726801391e-15,610,34,0.0395229093994518,7.141050285862439,0.05
21,7,1.134394663355966,0.1904109601848431,5.608649529708626e-15,610,34,0.030169046441779437,7.151017082077265,0.05
22,7,1.084394663355966,0.13804299325876004,1.2072011589884225e-13,610,34,0.019588592777448014,7.183424471613919,0.05
23,7,1.034394663355966,0.07297742878407257,6.143259427801663e-15,610,34,0.0068363817666490904,7.590192945542743,0.05
24,7,1.03,0.06632451810498849,2.317212157734046e-11,610,34,0.0058643994283944945,7.613533490251808,0.005713062362755728
