iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,19,1.7025494444778964,0.603748206689249,6.457363203035794e-15,612,32,2.6372409234584176e-09,3.8561058881173764,0.05
1,19,1.6525494444778963,0.5722785264322467,3.196078058589914e-11,613,31,1.410142312794367e-08,3.8617190346249566,0.05
2,19,1.6275494444778964,0.5803092213429573,2.6729643415598695e-15,608,36,2.0658276123860936e-05,3.8633465047440656,0.03250000000000003
3,19,1.5950494444778964,0.5611837370783685,2.4089677614906283e-12,608,36,0.0011922080887912033,3.8638019555472085,0.04224999999999997
4,19,1.5527994444778965,0.5341399887759712,3.325317563680514e-12,608,36,0.0025355017609844533,3.864464122893358,0.05
5,19,1.5027994444778965,0.49885421890706744,7.504646874786102e-12,608,36,0.004219413440520365,3.86549312064768,0.05
6,19,1.4527994444778964,0.45997320501016115,9.206463445460987e-12,608,36,0.006009011759097868,3.8670957059642346,0.05
7,19,1.4027994444778964,0.41756319233884603,1.5926185637074592e-11,608,36,0.007926014459026695,3.8695642468088685,0.05
8,19,1.3527994444778964,0.3718289315593989,3.444305627506394e-11,608,36,0.010006805863910452,3.8733446320983593,0.05
9,19,1.3027994444778963,0.3231411434683968,2.947941225529305e-15,608,36,0.012309755432107808,3.879139706904488,0.05
10,19,1.2527994444778963,0.2720823105995717,3.0958537983875207e-15,608,36,0.01492975992927524,3.8881163237591836,0.05
11,19,1.2027994444778962,0.21955073452394416,3.0665573657214693e-15,608,36,0.018028970530379686,3.902326120860714,0.05
12,19,1.1527994444778962,0.16703465037412024,3.838467698866492e-15,608,36,0.021900776581482477,3.9259026761696996,0.05
13,19,1.1027994444778961,0.11700335227794446,4.540809146611518e-14,608,36,0.027044971928724907,4.020628100832299,0.05
14,19,1.052799444477896,0.06827418507673175,3.3072435649256926e-12,608,36,0.033811651577694904,4.330054436603337,0.05
15,19,1.03,0.043496910453835934,7.188757484934998e-13,608,36,0.039160545991138176,4.568408056171798,0.029639277821264878
