iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,19,1.8132087863422195,0.6751062510868048,1.3530758624185241e-14,608,36,0.00970947791354747,4.149243560735362,0.05
1,19,1.7632087863422194,0.6565925707349511,5.90910413498495e-13,608,36,0.010617786025654179,4.150627414006141,0.05
2,19,1.7132087863422194,0.6346740207631733,8.944184165447085e-13,608,36,0.011663633540741476,4.151489977030586,0.05
3,19,1.6632087863422194,0.6089274490358215,1.3820414215299218e-12,608,36,0.01286902184626197,4.151717472790433,0.05
4,19,1.6132087863422193,0.5790061200653212,2.238710485881075e-12,608,36,0.014257520691390054,4.1511583004456005,0.05
5,19,1.5632087863422193,0.5447053657771849,3.850614851292798e-12,608,36,0.01585359047284865,4.149615361826125,0.05
6,19,1.5132087863422192,0.506035052172616,6.989251638934123e-12,608,36,0.017681802858784616,4.1468372280176995,0.05
7,19,1.4632087863422192,0.4632860658068102,1.3413778935422807e-11,608,36,0.019765822518607333,4.142503809233289,0.05
8,19,1.4132087863422191,0.4170745539537991,2.8017333666325335e-11,608,36,0.022126692740339488,4.136196609063158,0.05
9,19,1.363208786342219,0.3683486073470552,6.540339389455647e-11,608,36,0.02477946871633282,4.127339379684414,0.05
10,19,1.313208786342219,0.3183450499002257,3.5469705772050643e-15,608,36,0.02772657921944902,4.115089032375126,0.05
11,19,1.263208786342219,0.268478097480387,4.225403429174044e-15,608,36,0.030945635196397793,4.09813624760875,0.05
12,19,1.213208786342219,0.22010451938731282,3.355113226960252e-15,608,36,0.034369469414804225,4.098742440171731,0.05
13,19,1.163208786342219,0.17399522082887559,3.7864958323115765e-15,608,36,0.03787578622730381,4.111610335520703,0.05
14,19,1.1132087863422189,0.12922850294435323,5.902870622801701e-15,608,36,0.04140676264862097,4.134273162834469,0.05
15,19,1.0632087863422188,0.08233615760270509,1.02941600311188e-13,608,36,0.045419124927464034,4.174914312060908,0.05
16,19,1.03,0.04692857818977696,1.434088914697518e-11,608,36,0.050163389587394296,4.356037793347354,0.04317142224488444
