iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,9,1.6377900349348111,0.6906667737909004,5.909665261032436e-14,610,34,3.147110379898451e-09,5.5097567581281375,0.05
1,9,1.587790034934811,0.662311792279731,4.6507988206220106e-11,611,33,2.3447080784028232e-08,5.5131209845127875,0.05
2,9,1.537790034934811,0.6295396419728604,2.6376820194747313e-11,611,33,1.6436352186600596e-09,5.515376755096095,0.05
3,9,1.512790034934811,0.611756418609158,4.05528776835302e-11,610,34,8.341029999474025e-09,5.514250084522076,0.03250000000000003
4,9,1.480290034934811,0.5841710617475125,9.805148058180671e-13,610,34,3.5254652872441334e-09,5.515204936997572,0.04224999999999997
5,9,1.438040034934811,0.5526863639705667,6.065925860091105e-11,608,36,1.3611735041107618e-09,5.515513913867279,0.05
6,9,1.4130400349348111,0.5299434348867416,4.30344859859347e-15,607,37,0.0003716048680870203,5.518880585768477,0.03250000000000003
7,9,1.3805400349348111,0.49870495868831793,4.148033573527806e-15,607,37,0.0016444413982276082,5.524369753683097,0.04224999999999997
8,9,1.3382900349348112,0.45614371763167244,5.039919339923736e-15,607,37,0.0037101348765006094,5.533832162492252,0.05
9,9,1.2882900349348112,0.40494026007932876,9.129671662431344e-15,607,37,0.0065255218837195535,5.549610578494336,0.05
10,9,1.2382900349348112,0.3561589357475741,4.573124999009649e-15,607,37,0.008716511573027686,5.569537970089148,0.05
11,9,1.1882900349348111,0.3112559763185889,4.6546075085317435e-15,607,37,0.007696994972405731,5.593996108242405,0.05
12,9,1.138290034934811,0.2663130571592944,4.692524985514079e-15,607,37,0.005914856642535206,5.626985965384386,0.05
13,9,1.088290034934811,0.2109783245925771,2.8576647920092195e-13,607,37,0.0037828868732170786,5.681223047972815,0.05
14,9,1.038290034934811,0.12232105046870333,4.726739317459418e-13,607,37,0.0012505001227605921,5.813756655547751,0.05
15,9,1.03,0.10138959039183665,1.2425010055116212e-14,607,37,0.0003266296049795601,5.833840311332078,0.010777045415254238
